"491",2.1,6.6,1.9,3.2
"493",1705.3,2158,1603,2091.3
"495",5.3,3.7,1.9,4.2
"498",10259.4,10450.4,10642.6,8909.4
"501",1344,1315.2,1327.7,1069.5
"506",16405.6,16869.9,18313.3,14410.4
"509",2408,2329.5,2414.6,1806.5
"513",1996.9,1138,1626,1283.4
"514",2117.4,1785.8,2617,1522.7
"515",3321.9,3241.6,3075.6,2368.7
"516",1632.4,1130.5,1486,961.5
"517",1840.6,1515.8,1877.4,1574.6
"518",3835.4,3014.8,3453.5,2571
"521",772.4,437.8,779,460.6
"522",1432.7,1099.6,1430.3,820.6
"523",1382,1941.4,1137.7,1349
"525",0,1.9,2.9,1.1
"526",1296.4,1350.8,1415,1297.1
"527",1671.5,1600.2,1651.9,1706.9
"528",1944.1,2259.2,1445.7,1376.5
"529",1690.5,1542.1,1630.8,1280.2
"533",1607.1,1308.6,1438,1119.2
"534",6.3,6.6,10.6,7.4
"535",925.6,1085.5,1134.9,1260.1
"537",952,990.9,1368.9,1342.7
"538",306.4,393.7,386.6,424.6
"539",2556.9,2209.5,2496.1,1803.3
"540",288.4,309.4,334.8,390.7
"545",831.5,974.9,762.7,675.6
"546",940.4,1138,1290.3,1126.7
"547",12.7,23.4,3.8,22.2
"549",151.1,224,237,213.9
"550",2131.1,2115.8,2083.6,2035.2
"552",1.1,0.9,1.9,6.4
"558",743.8,843.7,2306.2,1626.4
"563",3.2,12.2,3.8,10.6
"567",4823.3,4831.5,6665.3,5365.4
"570",0,0.9,1.9,2.1
"571",412.1,584,425,518.9
"572",565.3,339.3,551.6,476.5
"573",754.4,605.6,752.1,442.6
"575",64.5,38.4,56.6,60.4
"576",370.9,373.1,315.6,396
"578",705.8,665.6,863.4,858.8
"579",22.2,21.6,25.9,27.5
"580",323.3,369.3,302.2,259.4
"581",978.4,762.1,1067.7,976.3
"582",190.2,192.2,164,194.8
"583",575.8,638.4,595.7,585.6
"585",240.9,237.2,211,248.8
"587",641.3,646.8,638.9,735.9
"590",0,0.9,1,1.1
"593",197.6,161.2,136.2,209.7
"594",126.8,152.8,123.8,124.9
"595",8053.3,7264.1,13126.3,9736.4
"596",63.4,61.9,50.8,59.3
"598",2759.8,2862,3262.6,3036.9
"599",412.1,283.1,502.7,357.9
"602",168,109.7,151.6,176.8
"604",263.1,284,297.4,443.7
"605",308.5,285.9,349.2,352.6
"607",644.5,698.4,712.8,802.6
"610",110.9,61.9,78.7,100.6
"613",980.5,1184,1104.2,1261.1
"617",539.9,471.5,475.8,427.8
"622",413.1,450,356.9,347.3
"623",5.3,9.4,4.8,9.5
"624",27.5,75.9,56.6,90
"627",803,565.3,1529.1,620.5
"629",4.2,6.6,16.3,20.1
"631",122.6,112.5,112.2,111.2
"632",12.7,0,3.8,3.2
"634",15.8,18.7,65.2,54
"636",326.5,377.8,334.8,346.3
"637",612.8,522.1,616.8,468
"638",270.5,157.5,301.2,191.7
"639",45.4,100.3,52.8,145.1
"641",647.7,716.2,554.5,481.8
"642",1244.7,1431.5,1093.6,954.1
"644",531.5,565.3,469.1,477.6
"645",996.4,1150.2,1034.1,1572.4
"648",1020.7,1387.4,1200.1,1284.4
"649",538.9,438.7,701.3,656.5
"650",24.3,46.9,27.8,41.3
"652",2977.5,1328.3,2304.3,983.7
"653",4.2,0,2.9,2.1
"654",81.4,70.3,55.6,57.2
"655",234.6,193.1,225.4,188.5
"656",367.7,471.5,382.8,518.9
"657",653,804.3,761.7,763.5
"658",0,1.9,1,0
"659",496.6,728.4,573.7,882.1
"661",621.3,586.8,731,635.3
"662",249.4,225,255.2,229.8
"663",805.1,1166.2,876.8,900.1
"664",730.1,699.3,1043.7,1083.2
"665",801.9,1061.2,893.1,1194.4
"666",801.9,792.1,755.9,852.4
"667",3201.4,3209.7,3796,3391.6
"669",210.3,251.2,245.6,219.2
"670",257.8,245.6,317.5,246.7
"672",883.3,948.7,749.2,552.7
"673",513.5,661.8,670.6,698.9
"675",379.3,422.8,352.1,235.1
"677",2924.6,3043.8,3113,3088.8
"678",572.7,465,528.6,459.6
"682",8552,7376.6,9478,8177.8
"683",2.1,0.9,3.8,3.2
"684",14.8,16.9,24,64.6
"685",68.7,53.4,96.9,75.2
"686",99.3,110.6,87.3,98.5
"687",149,250.3,97.8,256.2
"688",1297.5,1508.3,2138.3,1713.3
"689",7121.4,6519.8,6971.3,5469.1
"694",423.7,422.8,630.3,605.7
"695",21.1,17.8,11.5,13.8
"696",10.6,5.6,2.9,9.5
"699",2243.1,2675.4,1917.7,1939.9
"701",2152.3,2409.2,1840,1445.4
"705",771.3,719.9,800.1,602.5
"706",1110.5,741.5,1207.8,954.1
"708",5729.8,5077.1,5973.6,3396.9
"710",10.6,3.7,12.5,3.2
"715",62.3,40.3,66.2,36
"716",11.6,12.2,9.6,25.4
"717",1.1,8.4,6.7,9.5
"718",23.2,39.4,36.5,48.7
"720",19,14.1,20.1,18
"721",12.7,15.9,17.3,40.2
"726",324.4,425.6,362.6,602.5
"727",1.1,6.6,2.9,7.4
"728",30.6,29.1,31.7,29.6
"729",1.1,0,1,0
"733",6.3,4.7,8.6,3.2
"734",760.7,961.8,789.5,798.4
"738",870.6,730.3,902.7,788.9
"740",1564.8,1515.8,1473.5,1188.1
"741",122.6,140.6,185.1,127.1
"745",1134.8,1467.1,1204.9,1855.2
"746",588.5,369.3,616.8,321.9
"747",135.2,113.4,92.1,115.4
"752",99.3,85.3,81.5,95.3
"753",20.1,19.7,11.5,29.6
"754",1716.9,1594.6,1906.2,1794.8
"755",146.9,126.6,162.1,116.5
"757",497.7,533.4,504.6,542.1
"760",808.3,850.2,732,674.5
"761",3.2,8.4,5.8,8.5
"767",51.8,72.2,51.8,69.9
"768",4.2,4.7,19.2,20.1
"770",145.8,143.4,162.1,110.1
"771",237.7,231.5,170.8,180
"773",49.7,47.8,79.6,52.9
"774",53.9,68.4,74.8,66.7
"775",2.1,2.8,2.9,4.2
"776",18,27.2,13.4,21.2
"779",1.1,1.9,3.8,2.1
"780",2421.7,2681,2526.8,3115.2
"781",5.3,14.1,3.8,10.6
"782",168,111.6,128.5,122.8
"783",20.1,27.2,21.1,32.8
"784",413.1,454.7,406.7,539
"788",299,300,326.2,372.7
"790",4134.4,4240.9,4129.8,3821.5
"793",3.2,1.9,2.9,1.1
"794",152.1,98.4,157.3,155.7
"797",0,0.9,1.9,3.2
"799",0,0.9,6.7,9.5
"800",1742.3,1997.7,1346.9,1236.8
"801",3721.3,3846.3,3522.6,3239.1
"805",4905.7,5294.6,5568.8,4973.6
"808",6741,7632.5,7806.9,8595
"811",17481.2,16336.5,20448.7,16516.5
"813",3306,3848.1,4308.3,4387
"814",191.2,179,128.5,123.9
