"904",1122,1334,1021,1106
"905",422,488,483,454
"908",5182,5182,4809,4116
"916",1,0,0,0
"921",1,1,2,4
"924",0,1,4,7
"925",82,88,91,74
"928",2280,2119,2134,2210
"929",0,0,0,3
"930",1,0,4,14
"933",86,90,94,128
"941",1,1,0,0
"943",15,36,8,27
"945",270,278,328,276
"948",6,4,4,2
"949",2564,2452,2226,2300
"950",1223,1274,1280,1640
"952",0,2,0,0
"953",0,0,0,0
"954",430,310,284,336
"955",1285,1256,1485,1496
"957",346,392,318,338
"958",342,312,270,281
"960",7418,8638,7984,9993
"961",1061,1043,1240,1391
"965",95,66,80,46
"966",1777,1706,2646,3651
"967",2230,2028,2321,2304
"968",182,348,436,795
"970",28,18,8,9
"971",1,11,18,32
"972",5,8,2,9
"973",6,3,0,2
"974",5,5,8,2
"975",4715,4364,4916,4546
"976",1455,1368,1572,1794
"977",3001,2644,2680,3098
"978",252,274,417,542
"983",3475,2648,3426,2418
"984",1172,1078,1043,961
"987",2844,2878,2538,3322
"988",1250,1255,1300,1306
"989",2133,1980,2172,1944
"990",1648,1441,1552,1088
"991",5312,5394,4812,4372
"993",652,502,562,376
"994",4204,4715,6320,6870
"995",159,142,104,110
"996",5484,5819,5312,5394
"997",1928,1462,1660,1238
"998",4368,4636,5010,5814
"999",1300,1450,1524,1804
"1000",0,1,0,0
"1001",3475,3956,3376,4553
"1002",0,1,0,2
"1003",1,0,0,0
"1013",186,180,168,178
"1015",4,1,0,3
"1017",1544,1376,1376,1146
"1018",83,64,51,48
"1019",2646,2228,2133,1827
"1020",278,251,242,225
"1021",979,1123,1391,1442
"1022",865,747,769,670
"1024",541,467,481,552
"1025",1274,1262,1127,1274
"1026",7062,8416,11512,15298
"1027",408,426,614,522
"1028",300,213,162,212
"1029",812,602,729,418
"1030",266,534,560,775
"1031",118,98,92,91
"1032",380,385,300,394
"1033",548,490,458,461
"1036",1,2,0,0
"1039",550,522,556,544
"1040",310,278,292,360
"1043",3,2,0,0
"1045",440,500,461,404
"1047",56,42,64,74
"1050",338,288,354,252
"1051",848,766,798,689
"1052",180,95,189,94
"1054",819,836,683,755
"1056",88,98,97,98
"1058",402,397,386,305
"1059",1455,1649,1696,1640
"1060",244,300,230,288
"1062",1218,1146,914,914
"1063",7628,7990,7424,5484
"1066",0,4,0,0
"1069",242,210,284,199
"1070",594,370,534,374
"1071",0,0,0,0
"1072",8638,8638,7984,7984
"1073",1018,1058,916,979
"1075",828,680,812,599
"1080",0,0,0,0
"1102",42,25,55,38
"1104",2913,2913,2772,1826
"1105",1285,1018,1152,922
"1106",1228,1339,1289,1777
"1107",1230,1058,1179,930
"1108",5484,6082,5484,5484
"1111",650,590,617,485
"1112",440,566,444,554
"1116",0,0,2,0
"1117",1,0,0,0
"1119",727,674,676,643
"1120",321,233,282,314
"1121",346,499,448,639
"1123",28,22,22,18
"1128",0,10,4,0
"1130",184,197,232,414
"1132",38,45,44,58
"1136",2,2,2,4
"1138",218,223,234,192
"1139",205,210,204,228
"1140",323,334,260,312
"1141",1,0,0,0
"1143",70,78,51,70
"1145",10,0,0,2
"1147",1245,1320,1144,1233
"1152",23325,23325,20400,23325
"1153",1927,1367,2300,1352
"1154",140,113,125,124
"1155",1087,880,981,865
"1158",1,1,2,2
"1159",670,559,452,485
"1161",134,201,136,158
"1163",1383,1033,1274,889
"1164",1560,1375,1524,1289
"1173",3536,3102,4120,3787
"1174",895,918,1158,1208
"1175",1496,1078,1602,1233
"1176",7066,7424,9536,9536
"1180",52,57,46,64
"1181",428,400,441,398
"1182",1747,2340,2016,2684
"1183",132,148,152,153
"1184",282,274,218,225
"1185",206,186,208,268
"1186",1473,1425,1375,1284
"1187",1,1,0,2
"1188",15,18,22,27
"1191",1814,1674,2016,1792
"1192",4120,3588,3536,4462
"1193",2,2,2,2
"1195",330,368,471,476
"1196",742,758,778,786
"1198",951,940,951,1188
"1200",1354,1502,1524,1740
"1203",188,182,226,257
"1207",1706,1516,1135,1021
"1209",2339,2339,2132,2026
"1211",1914,1660,1496,1172
"1212",915,932,1056,1020
"1213",13416,17814,17814,23316
"1230",0,2,0,0
"1232",1,0,2,2
"1236",0,0,0,2
"1238",1,33,8,19
"1241",257,238,276,206
"1244",1882,1716,3720,2736
"1258",10,3,15,14
"1259",14,13,8,14
"1261",1,0,0,2
"1262",1,2,2,2
"1263",639,712,872,972
"1264",1,1,0,2
"1267",1367,1389,1628,1278
"1269",1,1,0,0
"1270",25,8,19,0
"1271",2,0,0,0
"1272",100,124,137,340
"1301",0,0,2,0
"1302",180,170,226,241
"1303",1726,843,1532,870
"1305",208,164,150,180
"1306",16,6,0,2
"1307",98,60,51,50
"1308",211,275,368,318
"1312",990,1054,1162,913
"1314",2878,2806,2878,3532
"1315",4372,4210,4720,7066
"1316",2208,2684,2052,3026
"1317",786,824,729,819
"1318",106,88,114,94
"1325",1,11,1,0
"1326",16,22,18,18
"1327",5648,5923,5308,5392
"1329",1382,981,1254,793
"1337",3252,2484,2880,2568
"1340",1760,1289,1706,1245
"1345",1747,1280,1913,1339
"1347",1543,986,1433,1006
"1349",1280,1118,1416,1099
"1350",1334,990,2228,1747
"1351",3654,3006,4030,2568
"1352",410,506,346,350
"1353",408,402,417,384
"1355",1426,1330,1340,1090
"1356",0,0,0,0
"1358",1,0,1,2
"1362",1716,1869,2228,2208
"1363",678,807,1003,1100
"1364",1433,1570,2538,3026
"1365",242,160,146,102
"1366",1622,1517,1280,1762
"1368",164,348,368,960
"1369",0,1,2,0
"1371",4922,5652,4922,3844
"1373",714,839,533,572
"1374",2592,2396,2208,1992
"1375",258,197,240,262
"1376",444,484,396,456
"1378",1,0,0,0
"1380",238,215,111,140
"1382",2340,956,2844,1375
"1384",581,896,610,940
"1385",508,656,573,664
"1386",449,468,437,527
"1387",1033,1336,1234,1391
"1388",762,799,948,876
"1389",328,318,327,404
"1390",114,136,144,123
"1396",720,201,551,228
"1397",880,770,667,784
"1398",1517,1676,1376,1315
"1399",2262,2150,2172,2247
"1601",210,257,228,285
