"753",0,-0.1,-1,0.7
"754",0,-0.3,0,-0.1
"755",0.2,-0.3,0.2,-0.4
"757",0,0,-0.2,-0.1
"760",0.1,0.2,-0.2,-0.4
"761",-1.2,0.5,-0.5,0.3
"767",-0.3,0.4,-0.4,0.1
"768",-1.4,-1.5,1.2,1.2
"770",0,-0.1,0.1,-0.6
"771",0.4,0.3,-0.4,-0.3
"773",-0.1,-0.3,0.9,-0.1
"774",-0.4,0,0.1,-0.1
"775",-0.5,0,-0.1,0.8
"776",-0.2,0.8,-0.8,0
"779",-1,-0.2,1.8,0
"780",-0.1,0.1,-0.1,0.3
"781",-0.7,1.7,-1.2,0.4
"782",0.9,-0.3,0,-0.2
"783",-0.3,0.3,-0.3,0.6
"784",-0.1,0,-0.3,0.3
"788",-0.1,-0.2,0,0.2
"790",0.1,0,-0.1,-0.3
"793",0.9,-0.5,0.4,-1.1
"794",0,-0.9,-0.1,-0.1
"797",-2.3,-0.8,0.6,2.2
"799",-2.3,-1.8,1.5,2.7
"800",0.3,0.6,-0.4,-0.5
"801",0.1,0.1,-0.2,-0.3
"805",-0.1,0,0.1,-0.2
"808",-0.2,0,-0.1,0.1
"811",0.1,-0.2,0.2,-0.2
"813",-0.4,-0.1,0,0
"814",0.7,0.4,-0.4,-0.5
"816",-0.9,-1.2,0.7,0.9
"817",-0.3,-0.1,0.3,-0.1
"818",-0.1,-0.1,0,-0.1
"819",0,-0.2,-0.1,0
"821",0.1,0.4,-0.2,-0.4
"822",-0.4,-0.5,0.2,0.3
"823",-0.1,0.1,-0.2,0.4
"824",-0.3,-0.1,0,0.2
"825",-0.2,-0.7,0.1,0.3
"826",-0.1,0,-0.1,-0.1
"827",-0.9,-0.8,0.6,0.8
"828",-0.5,-0.3,0.2,0.2
"829",-0.1,0.4,-0.1,-0.2
"830",-0.3,0.5,-0.2,-0.1
"831",-0.4,0.1,-0.1,0
"832",-0.1,-0.2,0,-0.1
"833",-0.1,0.7,-0.7,-0.1
"835",0.1,0.5,-0.2,-0.3
"836",0.5,1.3,-0.6,-0.5
"837",0,-0.4,0.2,-0.2
"838",2.9,-2.4,2,-2
"839",0,0,0,-0.4
"840",-0.5,-0.1,0.3,0
"841",-0.4,0.1,0.4,-0.2
"842",-0.3,0.3,-0.3,0.2
"843",-0.5,-0.1,0,0.1
"847",-0.2,0,-0.1,0
"857",-0.4,0,1.2,-0.1
"858",-1,-0.1,0.1,0
"859",-2.3,-2.4,2,2.1
"860",0.7,1.1,-0.9,-0.7
"861",-0.1,-0.2,0.4,-0.1
"863",0.5,-0.3,0,-0.2
"864",0.3,-0.1,0,-0.2
"865",0.1,0.6,-0.2,-0.3
"867",-0.1,0.2,-0.3,-0.1
"868",-0.6,0.1,-0.2,0.2
"871",0.1,-0.5,1.6,-0.2
"874",2.8,0.6,-0.6,-0.7
"875",-2.3,2.4,2.1,-2
"881",0.9,0.2,-1.9,-0.3
"885",0.1,0.3,-0.2,-0.5
"889",0,0.1,-0.1,-0.3
"890",0.4,0.9,-0.5,-0.6
"891",0,-0.1,0.1,-0.7
"892",-0.1,0.4,-0.1,-0.1
"896",0.2,-0.3,-0.1,-0.1
"898",-0.3,0,0.6,-0.1
"899",0,0.2,-0.3,-0.1
"900",-0.2,0.2,-0.1,-0.1
"901",-0.5,0,-0.1,0.9
"902",0.1,-0.1,0.2,-0.3
"904",0,0.8,-0.2,-0.1
"905",-0.2,0.4,0.1,-0.3
"908",0,0.1,-0.1,-0.7
"916",3.1,2.4,-2.1,-2
"921",-1,-1.3,0.8,2
"924",-2.3,-1.2,1,2.2
"925",0,-0.3,0.1,-0.2
"928",0.1,0,-0.1,-0.1
"929",2.2,-2.4,-2.1,8.6
"930",-1,-2.4,0.8,5.9
"933",-0.4,-0.1,0,1.4
"941",0.4,0,-0.1,-2
"943",-0.8,1,-1.1,0.5
"945",-0.1,0,0.3,-0.1
"948",1.8,-0.2,0.1,-0.7
"949",0.1,0,-0.2,-0.1
"950",-0.3,0.1,-0.1,0.1
"952",-2.3,6,-2.1,1.7
"953",2.9,-2.4,2,-2
"954",0.5,-0.4,-0.4,0.1
"955",-0.2,-0.2,0,0.1
"957",0,0.6,-0.2,-0.1
"958",0.5,0.1,-0.3,-0.2
"960",-0.3,0,-0.1,0.1
"961",-0.3,0,-0.1,0
"965",0.3,-0.1,0,-0.7
"966",-0.5,-0.5,0.3,0.7
"967",0,-0.2,0,-0.1
"968",-1.4,-0.4,0.2,2.1
"970",2.4,0.2,-0.7,-0.3
"971",-1.7,-0.5,0.4,2.6
"972",-0.2,0.1,-1,1.4
"973",2.7,-0.2,-1.1,0
"974",0.2,-0.2,1.1,-0.7
"975",-0.1,-0.3,0,0
"976",-0.1,-0.3,0,0.3
"977",0.1,-0.3,-0.2,0.1
"978",-0.7,-0.6,0.5,1.2
"983",0,0,0,-0.6
"984",0.2,0.1,-0.1,-0.2
"987",-0.2,0.2,-0.3,0
"988",-0.1,0.1,0,-0.3
"989",-0.1,0,0,-0.5
"990",0.2,0,-0.1,-0.7
"991",0.1,0.2,-0.2,-0.3
"993",0.5,-0.1,0,-0.8
"994",-0.7,-0.4,0.3,0.4
"995",0.4,0.4,-0.4,-0.4
"996",0,0.3,-0.1,-0.3
"997",0.4,-0.2,0.1,-0.3
"998",-0.2,0,0.1,-0.2
"999",-0.4,-0.1,0,0.2
"1000",0,1.7,-0.3,-0.2
"1001",-0.1,0.1,-0.2,0.3
"1002",-2.3,0,-0.1,4.3
"1003",0.2,-2.4,-0.2,0
"1013",0.4,-0.5,-0.2,0
"1015",1,-1,-1.5,0.6
"1017",0.1,0,-0.1,-0.5
"1018",1.3,0.2,-0.3,-0.3
"1019",0.3,0,-0.1,-0.5
"1020",0.3,0,-0.1,-0.3
"1021",-0.5,-0.2,0.2,0
"1022",0.1,0,-0.1,-0.5
"1024",0,0,-0.1,-0.2
"1025",0,0,-0.3,0
"1026",-0.6,-0.4,0.2,0.7
"1027",-0.3,-0.3,0.7,0.1
"1028",1.6,-0.2,-0.6,0
"1029",1,-0.5,0.3,-0.8
"1030",-1.2,-0.3,0.2,1.1
"1031",0.7,0,-0.1,-0.2
"1032",0.2,-0.2,-0.5,0.1
"1033",0.2,0.2,-0.2,-0.3
"1036",0.1,2,-0.2,-2
"1039",0,-0.1,0,-0.2
"1040",0,0,-0.1,0
"1043",2.8,0.7,-0.8,-0.6
"1045",0.1,0,-0.1,-0.3
"1047",-0.1,-0.3,0,0.1
"1050",0.4,-0.5,0.3,-0.5
"1051",0.6,-0.3,0.1,-0.3
"1052",1.1,-1.3,0.6,-0.8
"1054",0.1,0.3,-0.3,-0.2
"1056",0,-0.4,-0.1,0.1
"1058",0.2,0,-0.1,-0.5
"1059",-0.1,-0.2,0,0
"1060",-0.1,0.7,-0.2,-0.1
