"318",75.5,75.9,65.6,73.7
"320",0.6,1.2,1.1,2
"321",0.5,0.3,0.2,0.6
"322",12.6,13.9,10.2,17
"323",68.8,97.9,92.7,121.2
"324",8.2,10.9,8.7,10.3
"327",162.2,179,119.8,168
"328",316.5,312,286,246.8
"329",44.9,60.6,44.5,58
"432",0.9,1.4,1,1.3
"435",61.3,64.5,52.8,82.8
"439",138.6,127.7,131.9,124.6
"440",105.5,141.8,69.4,89.3
"444",354.1,545.9,446.4,595.7
"445",132.4,140.8,88.3,154.6
"460",0.1,0,0,0
"462",0.1,0,0.2,0.1
"463",3,3.3,2.7,3.6
"466",26.9,38.7,30.5,33.9
"467",107.7,82.6,100.8,94.6
"468",685.6,635.9,533.1,480.3
"471",119.6,130.9,104.4,95.6
"472",5.1,5,5.3,5.1
"473",18,20.4,18.6,24.6
"474",0.5,0.5,0.6,0.5
"475",192.8,149.7,202.4,159.7
"476",281.5,283.7,261.2,283.5
"478",30.6,27.6,22.3,29.8
"479",0.1,0.5,0.2,0.6
"481",62.9,53.5,78.2,57.3
"483",339.6,312.1,265.3,259.6
"486",0.6,0,0,1.7
"487",1.7,1.9,2.4,2.9
"488",248,282.4,269.2,259.4
"489",21.4,22.7,18.7,28.6
"490",40.2,48.3,34.3,40.6
"491",0.1,0.2,0.1,0.1
"493",50.2,64,43.1,63.5
"495",0.2,0.1,0.1,0.1
"498",656.9,674.9,622.9,589.2
"501",88.3,87.1,79.7,72.6
"506",1098,1138.9,1120.4,996.1
"509",285.7,278.8,261.8,221.4
"513",419.1,240.9,312,278.2
"514",1444.4,1228.8,1631.8,1072.8
"515",458.5,451.3,388,337.7
"516",422.7,295.3,351.7,257.1
"517",413.2,343.3,385.3,365.1
"518",951.4,754.3,783.1,658.7
"521",391.4,223.8,360.8,241.1
"522",434.4,336.3,396.4,257
"523",79.3,112.4,59.7,80
"525",0,0.1,0.2,0.1
"526",89.8,94.4,89.6,92.8
"527",380.1,367,343.4,400.9
"528",180.1,211.1,122.4,131.7
"529",264.2,243.1,232.9,206.6
"533",217.6,178.7,178,156.5
"534",1.9,2,2.9,2.3
"535",36.3,43,40.7,51.1
"537",71.7,75.3,94.2,104.4
"538",7.2,9.4,8.4,10.4
"539",423.8,369.4,378.2,308.7
"540",7,7.6,7.4,9.8
"545",11.1,13.2,9.3,9.4
"546",13.4,16.3,16.8,16.6
"547",0.2,0.5,0.1,0.4
"549",15.3,22.9,22,22.4
"550",183.9,184.2,164.4,181.4
"552",0.1,0.1,0.1,0.6
"558",29.5,33.7,83.6,66.6
"563",0.4,1.5,0.4,1.3
"567",1391,1405.5,1757.1,1598.2
"570",0,0.1,0.1,0.2
"571",19.8,28.4,18.7,25.8
"572",118.6,71.8,105.8,103.3
"573",77.3,62.6,70.5,46.9
"575",1.4,0.8,1.1,1.3
"576",8.3,8.4,6.5,9.1
"578",118.1,112.3,132.1,148.4
"579",2.4,2.3,2.5,3
"580",14.1,16.3,12.1,11.7
"581",156.3,122.8,155.9,161.1
"582",11.4,11.6,9,12
"583",28.3,31.6,26.8,29.7
"585",16.4,16.3,13.2,17.5
"587",57.9,58.9,52.7,68.6
"590",0,0.1,0.1,0.1
"593",15.7,12.9,9.9,17.2
"594",11.4,13.9,10.2,11.6
"595",965.1,878.1,1437.9,1205.1
"596",9.4,9.2,6.9,9.1
"598",418.4,437.6,452.1,475.5
"599",75.3,52.2,84,67.6
"602",12.5,8.3,10.3,13.6
"604",13.2,14.4,13.6,23
"605",47.2,44.1,48.8,55.7
"607",16,17.5,16.2,20.6
"610",4.4,2.5,2.9,4.1
"613",27.3,33.3,28.1,36.3
"617",45.6,40.2,36.7,37.3
"622",42.1,46.3,33.3,36.6
"623",0.5,0.9,0.4,1
"624",2.5,6.9,4.7,8.4
"627",86.3,61.3,150.2,68.9
"629",0.2,0.3,0.7,1
"631",6.5,6,5.5,6.1
"632",4.5,0,1.2,1.2
"634",1.1,1.3,4,3.8
"636",11.7,13.7,11,12.8
"637",89.8,77.2,82.6,70.9
"638",59.6,35,60.7,43.6
"639",1.9,4.3,2,6.3
"641",16.2,18.1,12.7,12.4
"642",96.8,112.3,77.8,76.7
"644",63.5,68.1,51.2,58.9
"645",170.7,198.8,162,278.3
"648",110.7,151.8,119,143.9
"649",19.4,15.9,23,24.4
"650",2.2,4.2,2.3,3.8
"652",231.6,104.2,163.8,79
"653",0.3,0,0.2,0.2
"654",5.6,4.9,3.5,4.1
"655",19.3,16,16.9,16
"656",30.5,39.4,29,44.4
"657",43.5,54,46.3,52.5
"658",0,0.1,0.1,0
"659",17,25.1,17.9,31.1
"661",55.2,52.6,59.4,58.3
"662",32.5,29.6,30.4,31
"663",87.3,127.6,86.9,100.8
"664",132.8,128.3,173.6,203.5
"665",129.3,172.6,131.6,198.9
"666",133.6,133.1,115.1,146.6
"667",14.5,14.7,15.7,15.9
"669",28.7,34.6,30.6,30.9
"670",27.5,26.5,31,27.2
"672",16.6,18,12.9,10.7
"673",22.5,29.3,26.9,31.7
"675",3.9,4.4,3.3,2.5
"677",254.3,266.9,247.4,277.4
"678",41,33.6,34.6,34
"682",785.9,683.8,796.2,776.2
"683",0.2,0.1,0.4,0.4
"684",2.9,3.3,4.3,13.1
"685",13.6,10.7,17.6,15.4
"686",6.7,7.6,5.4,6.9
"687",21.6,36.6,13,38.3
"688",100.5,117.8,151.4,137.1
"689",1220.3,1127,1092,968
"694",87.4,87.9,118.8,129
"695",1.1,0.9,0.5,0.7
"696",0.7,0.4,0.2,0.7
"699",73.3,88.1,57.3,65.4
"701",72.6,82,56.8,50.4
"705",62.5,58.8,59.2,50.4
"706",231.7,156.1,230.4,205.6
"708",718.2,641.9,684.4,439.8
"710",0.7,0.3,0.8,0.2
"715",3.1,2,3,1.8
"716",0.6,0.6,0.5,1.4
"717",0,0.4,0.3,0.5
"718",0.5,0.8,0.7,1.1
"720",0.4,0.3,0.4,0.4
"721",0.3,0.3,0.3,0.8
"726",16.9,22.4,17.3,32.4
"727",0,0.1,0.1,0.2
"728",2.8,2.7,2.7,2.8
"729",0,0,0,0
"733",1.1,0.8,1.4,0.6
"734",49.1,62.6,46.5,53.2
"738",39.4,33.4,37.4,36.9
"740",332.4,324.8,286.1,260.6
"741",10.8,12.5,14.9,11.5
"745",34.9,45.5,33.9,58.9
"746",260.9,165.2,250,147.4
"747",4.6,3.9,2.9,4.1
"752",3,2.6,2.3,3
"753",2.3,2.3,1.2,3.5
"754",336.5,315.2,341.5,363.3
"755",13,11.3,13.1,10.6
"757",111,120,102.9,124.9
"760",109.9,116.6,90.9,94.7
"761",0.4,1.2,0.7,1.2
"767",6.3,8.9,5.8,8.8
"768",0.3,0.4,1.4,1.6
"770",15.7,15.6,16,12.3
"771",23.8,23.3,15.6,18.6
"773",0.7,0.7,1,0.8
"774",0.8,1,1,1
"775",0,0,0,0.1
"776",0.3,0.4,0.2,0.3
"779",0,0,0.1,0
"780",91.6,102.3,87.3,121.7
"781",0.2,0.5,0.1,0.3
"782",9.3,6.2,6.5,7
"783",1.1,1.5,1,1.8
"784",30.2,33.5,27.2,40.7
"788",35.1,35.5,35,45.2
"790",65.4,67.7,59.7,62.4
"793",0.4,0.3,0.4,0.1
"794",19.8,12.9,18.8,21
"797",0,0.3,0.5,0.9
"799",0,0.1,0.4,0.7
"800",77.4,89.6,54.7,56.8
"801",874.2,911.4,756.4,785.9
"805",878.9,956.8,912,920.3
"808",1594.1,1820.6,1687.6,2099.3
"811",1483.5,1398.4,1586.2,1447.7
"813",362,425,431.2,496.1
"814",14.3,13.5,8.8,9.6
"816",0.2,0.1,0.4,0.4
"817",101.5,120.9,131.9,129
"818",46.3,50.7,48.9,53.1
"819",52.2,51.4,50.1,60
"821",572.5,678.3,496.2,501.2
"822",212.9,213.2,276.2,331
"823",200.3,223.5,185.8,281.8
"824",240.3,283.4,281.1,350.7
"825",0.8,0.7,0.9,1.2
"826",432,480.3,444.5,494.2
"827",0.2,0.3,0.5,0.6
"828",1.8,2.1,2.5,2.9
"829",350.2,447,354.8,384.4
"830",151.7,227.5,161.2,195.6
"831",122.7,157.5,134.8,169
"832",310.5,313.2,325.3,357.5
"833",56.2,77.8,38.1,62.1
"835",94.4,113.1,81.6,85.6
"836",32.2,42.7,19,21.9
"837",25.4,22.3,26.4,25.2
"838",0.1,0,0.1,0
"839",28.8,30.2,29.3,26.1
"840",79.5,100.7,112.5,113.2
"841",24.9,32.3,34.9,30.7
"842",10.8,14.9,10.5,15.8
"843",4.7,6,5.7,7
"847",87.5,101.2,93.4,112.5
"857",986.8,1238.4,1817.3,1254.2
"858",331.8,605.6,616.4,672.1
"859",0,0,0.2,0.3
"860",6.2,7.3,2.8,3.5
"861",32.3,32.2,38.9,36.5
"863",12.8,9.4,10,10.8
"864",45.5,40.6,39,39.8
"865",228.3,288,191.3,208.4
"867",61.9,73.2,55,71.6
"868",6.5,9.7,8,11.1
"871",113.1,89.9,188.9,109.3
"874",5.5,3.3,1.8,1.8
"875",0,0.1,0.1,0
"881",0.8,0.6,0.1,0.5
"885",1.3,1.4,1.1,1
"889",18.8,20.3,17.1,17.8
"890",117.3,142.6,77.2,77
"891",269.3,271.2,271.2,195.5
"892",145.4,182,138.7,161.9
"896",91.7,78.5,82.3,90
"898",61.4,72.9,87.3,73.5
"899",69.5,81.3,60.7,75.2
"900",212.8,273,223.3,255.7
"901",21.8,29.8,27.6,47.9
"902",58.4,57.7,62.7,56.3
"904",62.2,87.2,55.6,66.2
"905",24.5,32.3,27,26.3
"908",475,508,428.3,331.4
"916",0.2,0.2,0,0
"921",0.1,0.1,0.2,0.3
"924",0,0.1,0.4,0.6
"925",4.1,3.7,4.2,4.1
"928",384.5,387.6,342.4,389.2
"929",0.1,0,0,0.3
"930",0.1,0,0.2,0.6
"933",2.2,2.6,2.5,5
"941",0.3,0.2,0.2,0
"943",0.4,1,0.3,1
"945",22.9,25.4,27,25.6
"948",1,0.6,0.6,0.4
"949",147.2,148.1,125.8,148.9
"950",104,126.7,108.4,140.4
"952",0,0.2,0,0.1
"953",0.1,0,0.1,0
"954",23.2,16.7,15.4,22.6
"955",93.6,97,102.2,121.9
"957",28.7,38.9,26.4,31.2
"958",34.8,30.7,24.7,29.3
"960",477.7,567.5,516.9,653.7
"961",97.1,114.8,105.6,124
"965",18.4,16.6,16.1,11.4
"966",536.3,596.5,787,1065.8
"967",389.7,377.7,399,418.5
"968",14.1,32.5,39.3,85.6
"970",2.3,1.3,0.7,1.1
"971",0.1,0.4,0.5,1.2
"972",0.4,0.5,0.2,0.8
"973",0.7,0.3,0.1,0.3
"974",0.5,0.4,0.7,0.3
"975",456.5,454.8,485.4,544.9
"976",60.6,60.8,64.1,84
"977",391.9,346,343.9,462.3
"978",52.5,59.6,91.8,139.1
"983",264.2,274,262.3,201.5
"984",50.7,50.5,43.5,46.7
"987",34.8,42.5,32.3,41.9
"988",59.7,68.8,60.3,60.5
"989",177.2,193.6,177.7,155.7
"990",120.5,114,105.5,77.8
"991",343.4,373,293.8,321.4
"993",52.8,42.3,43.1,29.6
"994",214.4,264.3,344.8,419.3
"995",10.9,11.2,7.3,8.2
"996",125,152.6,121.5,123.1
"997",182.5,145.8,156.7,148.3
"998",848.4,978.6,946.3,945
"999",58.5,72.3,69,88.1
"1000",0,0.1,0,0
"1001",143.2,168.8,137.5,199.8
"1002",0,0,0,0.1
"1003",0,0,0,0
"1013",3.5,2.5,2.6,3.3
"1015",0.2,0.1,0,0.2
"1017",174,174.8,160.5,141.2
"1018",5.5,3.9,2.9,3.4
"1019",346.7,319.6,284.7,247.1
"1020",33.9,31.6,29.3,29.8
"1021",122.9,152.7,171.1,185.6
"1022",91.7,93.7,82.7,74.6
"1024",46.3,49.5,42.3,47.7
"1025",120.5,126.2,101.8,134
"1026",848.8,1054.6,1295.6,1839.7
"1027",71.9,75.8,108.9,99
"1028",15.8,9,6.6,10.4
"1029",88.9,52.9,70.1,41.1
"1030",31.5,61.3,69.4,116.7
"1031",28.4,23.4,20.2,22.7
"1032",39.9,35.8,27.4,43.9
"1033",82.9,89.8,67.6,72.7
"1036",0.2,0.3,0.1,0
"1039",49.8,50.5,49.1,51.4
"1040",30.7,32.1,28.5,35.4
"1043",1.8,1.1,0.5,0.6
"1045",25,25,23.1,23.1
"1047",5.1,5,5.4,6.6
"1050",14.7,10.4,14.4,10.9
"1051",50.5,38.3,42.4,38.6
"1052",10.3,3.5,9,4.7
"1054",213.5,243,176.5,201.4
"1056",1.5,1.3,1.4,1.7
"1058",90.1,84.7,78.5,69.6
"1059",51.4,51.8,53.2,59.7
"1060",9.8,13.9,9.3,11.2
"1062",13.1,14.9,9.7,10.4
"1063",42.8,46.6,39.9,33.1
"1066",0,0.2,0.1,0
"1069",65.4,68.4,74.6,57
"1070",97.8,78.8,84.4,70.3
"1071",0,0,0.1,0.1
"1072",2625.1,2479.6,2686.8,2700.8
"1073",178.2,225.3,158.1,177
"1075",69.8,66.4,67.4,53.4
"1080",0,0,0,0
"1102",2.4,1.2,3.7,2.4
"1104",215.8,208.1,193.7,152.8
"1105",20.5,20.3,18,15.7
"1106",27.3,35,28.5,39.1
"1107",20.4,18.8,18.5,17.5
"1108",130.7,147.5,142.8,142.7
"1111",53.8,59.9,49.8,42.3
"1112",33.8,47.4,33.6,46.5
"1116",0,0,0.2,0.1
"1117",0.1,0,0.1,0
"1119",63.6,65.2,60.1,58.3
"1120",25.7,18.3,21.8,27.6
"1121",19.4,29.6,21.6,30.8
"1123",3.1,2.5,2.3,2
"1128",0,0.3,0.2,0.1
"1130",1.9,2.4,2.3,3.7
"1132",1.2,1.5,1.4,2.8
"1136",0.1,0.1,0.2,0.4
"1138",22.6,26,23.3,20.3
"1139",10.6,10.5,9.8,12.9
"1140",20.3,21.7,14.9,21.6
"1141",0.1,0,0,0.1
"1143",2.5,3.2,1.8,3.4
"1145",0.4,0,0,0.2
"1147",63.8,79.3,56.2,62.4
"1152",542.2,440,446.2,481.5
"1153",209.8,144.5,237.9,168.3
"1154",12.4,9,9.7,11.5
"1155",137.2,114.5,121.6,125.6
"1158",0.1,0.1,0.2,0.2
"1159",57.7,51.5,37.5,44.6
"1161",14.9,23.3,15,17
"1163",719.6,615.5,647.8,464.1
"1164",771.1,781.1,717,601.8
"1173",384.2,356.1,430.8,381.9
"1174",232.4,254.8,283.5,317.7
"1175",341,280,369.7,297.6
"1176",614.3,677.2,741.6,662.3
"1180",0.7,0.8,0.6,1.3
"1181",15.2,13.4,14.5,14.9
"1182",80.4,114,92.3,113.9
"1183",5.2,6.3,6.4,7.1
"1184",12.5,15,9.5,10.8
"1185",7.9,7.4,8.2,11.9
"1186",47.3,47.9,43.3,52.6
"1187",0.1,0,0,0.2
"1188",0.3,0.4,0.5,0.8
"1191",160,155.3,178.8,165.4
"1192",781.6,759.5,746.3,856.7
"1193",0.8,0.5,0.5,0.9
"1195",28.2,36.2,36.5,37.5
"1196",55.8,60.2,57.9,64.4
"1198",75.3,80.5,72.5,99.7
"1200",83.6,97.9,91.5,120.6
"1203",26.3,30.5,29.3,34.6
"1207",277.2,282.4,182.1,173.9
"1209",109.2,115.8,100,113.6
"1211",273.9,243.7,203.6,182.9
"1212",124.3,127,141.6,162.9
"1213",274.5,344.7,311.1,354.7
"1230",0,0.2,0,0.1
"1232",0.1,0.1,0.2,0.3
"1236",0,0,0.1,0.2
"1238",0.1,1,0.3,0.7
"1241",12.2,9,12,9.2
"1244",47.2,50.1,94.4,69.4
"1258",0.1,0.1,0.2,0.2
"1259",1.5,1.5,0.8,1.7
"1261",0,0,0,0.1
"1262",0.1,0.1,0.1,0.1
"1263",31.1,34.5,41.5,55
"1264",0.1,0.1,0,0.2
"1267",101.5,104.6,117.6,113.7
"1269",0.1,0.1,0,0
"1270",3.2,1.2,2.3,0.4
"1271",0.2,0,0,0.1
"1272",5.9,8,7,15.3
"1301",0,0,0,0
"1302",1.6,1.1,1.8,2.3
"1303",21.2,11.9,18.8,11.3
"1305",4.6,2.6,2.5,3.7
"1306",0.2,0.1,0,0.1
"1307",1.5,0.7,0.6,0.7
"1308",3.9,4.9,7,7
"1312",99.1,105.2,106.9,103.4
"1314",93.8,100.3,88.3,107.4
"1315",94,109.9,99.2,117.4
"1316",314,391.4,288.3,447.8
"1317",162.3,190.9,150.5,174.3
"1318",29.2,25.4,30.7,28.3
"1325",0.7,1.6,0.6,0
"1326",1.5,2.6,1.9,2
"1327",1405.3,1398.6,1284.2,1309.1
"1329",334.4,238.4,289.8,222.9
"1337",1057.6,840.7,963.4,912
"1340",799.1,613.4,729,597.1
"1345",1010.5,800.1,1080.9,758.5
"1347",525.7,379.9,474.9,351.8
"1349",615.9,602.1,637.9,502.9
"1350",851.5,735.3,1492.1,1108.7
"1351",880.2,668,904.3,780.3
"1352",34.3,46.7,26.5,32.7
"1353",58.9,62.6,60,58
"1355",135.3,139.4,128.1,111.7
"1356",0,0,0,0
"1358",0.1,0.1,0.1,0.3
"1362",48,59,63.3,65.2
"1363",60.3,77.3,85,98.7
"1364",176.2,196.1,296.8,427.1
"1365",18.3,8.2,8,6.1
"1366",273,265.8,200.9,326.3
"1368",18.7,40.8,35.2,83.8
"1369",0,0.1,0.1,0
"1371",331.7,432.9,329.5,337.6
"1373",18.9,26.2,14.3,16.3
"1374",129.9,126.3,110.4,104.3
"1375",10.1,7.6,8.5,11
"1376",26.6,31.8,24,29
"1378",0,0,0,0
"1380",9.6,9.8,4.9,6.5
"1382",693.5,288.4,813.9,411.4
"1384",29,45.5,28.4,54.3
"1385",63.5,94.2,69,81.9
"1386",38,46.7,34.9,44.2
"1387",15.3,20.5,16.9,22.1
"1388",34.4,36.3,41.6,44.4
"1389",97,111.4,95.1,135.3
"1390",15.5,20.3,18,17.6
"1396",293.6,69.7,210.6,88
"1397",66.1,46.8,40.8,59.1
"1398",179.7,200.8,147.8,168.8
"1399",304.4,308.7,289.8,323.8
"1601",10,14.7,10.6,14.6
"1603",405.4,323.6,341.6,343.4
"1604",57,61.7,58.8,63.3
"1605",134.2,168.8,121.3,173.8
"1606",28.2,32.1,37.3,47.9
"1607",0.2,0.2,0.2,0.3
"1608",7.6,5.8,6.7,5.7
"1609",20.3,16.5,17.1,24.4
"1611",243,293.4,246.1,324.7
"1612",5.2,9.2,6.5,10.7
"1613",67.1,62.9,61.7,75.1
"1615",117.2,131.8,123.4,125.3
"1616",68.4,78.2,61.5,72.5
"1622",319.7,319.4,340.5,292.1
"1627",204.5,206,185.5,252.3
"1628",13.3,16.1,8.7,19.5
"1629",39.9,50.1,22.9,29.9
"1632",90.3,59.1,79,67.9
"1633",76,98.6,59.8,57.5
"1635",162.1,148.6,173.4,154.6
"1636",2,1.8,1.5,2.3
"1638",0.2,0.5,0.3,0.2
"1639",78.6,100.8,88.4,117.4
"1642",200.1,228.2,189.4,208.3
"1643",43.5,50.9,39.6,44.2
"1644",0.1,0,0.2,0.1
"1645",1.3,0.8,1.2,2.6
"1646",0.8,0.5,0.6,1.9
"1647",143.8,152.1,166.4,199.6
"1649",30.5,30.3,24,37.7
"1650",551.7,542.1,596,570
"1652",192.1,104.8,147.3,76.4
"1653",156.7,164.7,147.1,122.2
"1654",365.7,415.3,373.7,348.4
"1655",716.2,700.7,579.9,534.5
"1656",224.9,283,218.1,251.1
"1657",5.4,7.6,6.1,8.2
"1659",35.9,44.2,34,40.9
"1660",169.6,184.7,170.1,136.3
"1662",45,50.4,42.2,34.4
"1663",44.4,37.3,39.9,36.6
"1665",203.2,225,176,168.6
"1666",78.3,84.5,88.8,82.1
"1674",5.4,7.5,2.6,6.8
"1675",79.6,36.8,39.8,37.2
"1676",198.9,231.4,182.4,181.8
"1677",24.3,24.4,25.1,21.8
"1678",90.3,80.8,90.5,64.5
"1687",9.8,7.5,6.3,7.8
"1690",9.1,7.6,8,5.9
"1716",111.1,96.8,104.1,96.1
"1717",118.3,148.2,94.8,145.6
"1718",430.9,530.5,297.8,477.5
"1719",290.1,294.9,287.6,203.5
"1723",33.5,34.2,24.5,23.6
"1725",93.4,87.4,71,87.7
"1727",304.4,314.1,410.8,512.9
"1728",1148,963.9,989,692.9
"1729",109.3,129.7,118.7,135.3
"1730",10,12.8,10.1,10.8
"1731",0.1,0,0.4,0.5
"1734",0,0.1,0.1,0
"1735",2.6,1.6,5.1,4.6
"1736",178.3,176.7,155.2,125.3
"1737",90,100.4,70.3,64.5
"1738",150.7,170.1,116.2,130.5
"1739",34.1,33.4,31.5,32.6
"1740",0.1,0.1,0.1,0.1
"1741",32.8,34.6,26.4,33.5
"1742",7.3,1.5,4.9,1.5
"1743",186.5,181.9,153.9,162.1
"1745",5.9,3.5,4.3,2.7
"1746",8.8,6,7.2,6.2
"1747",0.5,0.2,0.1,0.1
"1748",33,37.3,20.4,40.7
"1800",34.1,58.8,47,84.6
"1801",40.8,42.8,33.7,35.8
"1802",73.4,69.4,63.9,55.3
"1803",10.4,13.7,43.4,44.7
"1806",1.3,2.8,1.3,2.8
"1808",41.2,52.5,34.1,48.7
"1809",66.3,77.7,53,63
"1810",282.7,333.9,241.6,242
"1812",0.7,1.1,0.6,0.7
"1815",0,0.1,0.1,0.1
"1819",57.9,59.9,51.8,60
"1820",24.2,22.8,30.8,35.1
"1821",0.4,0.6,0.6,0.8
"1822",58.1,57.3,66,75.6
"1823",0,0.1,0,0.1
"1824",33.1,41.2,40.7,50.8
"1825",5.8,8,7,7.4
"1827",43.4,49.8,40.3,46.9
"1828",0.1,0,0,0.1
"1829",150.2,182.1,184.1,183.3
"1830",0,0.1,0.1,0.2
"1831",21.9,15.9,18.2,24
"1832",70.9,76.8,64.2,78.9
"1836",19.7,21.8,16.5,17.6
"1837",3.8,5,4.7,4.9
"1838",13,13.2,12.5,15.8
