"978",234,304,441,503
"983",3151,2924,3671,2213
"984",1063,1206,1106,895
"987",2573,3129,2743,3070
"988",1141,1396,1375,1231
"989",1937,2178,2330,1800
"990",1505,1600,1652,1024
"991",5009,5721,5336,3974
"993",603,556,604,357
"994",3767,5105,6933,6043
"995",146,161,110,104
"996",5161,6175,5858,4858
"997",1750,1627,1771,1164
"998",3990,5001,5560,5245
"999",1191,1612,1619,1674
"1000",0,1,0,1
"1001",3151,4251,3617,4115
"1002",0,1,1,3
"1003",1,0,1,1
"1013",172,199,178,168
"1015",4,1,0,4
"1017",1415,1532,1455,1075
"1018",75,71,53,47
"1019",2431,2456,2284,1698
"1020",254,276,258,210
"1021",886,1245,1469,1355
"1022",789,823,821,623
"1024",498,524,513,511
"1025",1161,1403,1195,1199
"1026",6561,8938,13370,14486
"1027",378,474,653,483
"1028",275,233,172,197
"1029",741,674,781,395
"1030",245,592,601,724
"1031",107,107,97,86
"1032",351,424,318,373
"1033",504,543,488,431
"1036",1,2,1,0
"1039",506,576,596,505
"1040",283,309,310,341
"1043",3,2,1,1
"1045",405,554,491,381
"1047",50,44,67,71
"1050",311,318,373,235
"1051",772,843,850,641
"1052",166,104,201,89
"1054",746,925,731,702
"1056",81,107,102,93
"1058",372,439,407,286
"1059",1326,1830,1809,1529
"1060",224,336,247,269
"1062",1105,1273,975,853
"1063",7136,8500,8033,4986
"1066",0,4,0,0
"1069",222,230,303,187
"1070",545,407,573,355
"1071",0,0,1,1
"1072",8142,9135,8851,7130
"1073",918,1180,978,914
"1075",752,757,863,561
"1080",0,0,0,0
"1102",37,26,57,36
"1104",2626,3159,2994,1696
"1105",1175,1133,1222,860
"1106",1118,1496,1365,1655
"1107",1119,1180,1254,866
"1108",5161,6388,6227,4986
"1111",600,658,657,454
"1112",405,629,473,514
"1116",0,0,2,1
"1117",1,0,1,0
"1119",658,750,724,598
"1120",292,254,300,295
"1121",317,551,477,594
"1123",24,22,23,18
"1128",0,10,4,0
"1130",169,217,248,391
"1132",33,48,46,57
"1136",2,2,2,5
"1138",199,243,250,180
"1139",186,230,218,212
"1140",294,368,278,293
"1141",1,0,0,0
"1143",63,85,53,67
"1145",9,0,0,2
"1147",1135,1473,1214,1158
"1152",21459,24675,23177,21975
"1153",1748,1522,2475,1278
"1154",129,123,132,117
"1155",995,980,1046,809
"1158",1,1,3,2
"1159",617,622,482,454
"1161",124,220,144,149
"1163",1261,1150,1349,831
"1164",1426,1530,1618,1213
"1173",3191,3448,4497,3473
"1174",816,1018,1228,1132
"1175",1359,1206,1708,1158
"1176",6564,7937,10887,8511
"1180",45,62,48,61
"1181",395,444,469,376
"1182",1612,2564,2172,2459
"1183",121,166,160,145
"1184",257,304,233,210
"1185",187,205,222,251
"1186",1338,1582,1453,1208
"1187",1,1,0,3
"1188",13,19,23,26
"1191",1664,1844,2172,1667
"1192",3704,3884,3803,4038
"1193",2,2,3,3
"1195",302,405,502,445
"1196",672,835,829,734
"1198",868,1044,1016,1115
"1200",1238,1668,1619,1624
"1203",173,200,242,239
"1207",1551,1689,1204,954
"1209",2124,2563,2282,1872
"1211",1735,1835,1588,1098
"1212",833,1030,1121,953
"1213",12691,18798,20309,21968
"1230",0,2,0,1
"1232",1,0,2,2
"1236",0,0,1,2
"1238",1,36,10,19
"1241",238,261,294,192
"1244",1712,1901,4011,2508
"1258",9,3,16,15
"1259",12,13,9,14
"1261",1,0,0,2
"1262",1,2,3,2
"1263",588,786,930,907
"1264",1,1,0,2
"1267",1249,1543,1739,1202
"1269",1,1,0,0
"1270",22,9,20,1
"1271",2,0,0,1
"1272",91,135,145,324
"1301",0,0,2,1
"1302",166,189,242,225
"1303",1578,936,1625,813
"1305",189,182,159,169
"1306",13,7,1,2
"1307",90,65,53,49
"1308",191,305,387,301
"1312",897,1174,1234,852
"1314",2601,3039,3112,3266
"1315",3994,4563,5243,6335
"1316",1997,2950,2202,2774
"1317",717,910,781,766
"1318",98,96,120,89
"1325",1,11,1,0
"1326",13,23,18,18
"1327",5312,6265,5855,4855
"1329",1260,1087,1330,741
"1337",2984,2729,3115,2358
"1340",1623,1436,1819,1169
"1345",1612,1416,2058,1266
"1347",1413,1093,1519,940
"1349",1167,1239,1499,1033
"1350",1223,1098,2388,1630
"1351",3343,3265,4460,2358
"1352",380,559,363,333
"1353",378,446,441,363
"1355",1297,1481,1413,1025
"1356",0,0,0,0
"1358",1,0,1,3
"1362",1564,2070,2388,2047
"1363",624,891,1069,1034
"1364",1303,1737,2743,2774
"1365",222,178,154,96
"1366",1480,1690,1357,1645
"1368",150,384,388,894
"1369",0,1,2,0
"1371",4543,5989,5396,3542
"1373",651,931,572,530
"1374",2383,2617,2369,1842
"1375",239,217,257,244
"1376",409,537,418,426
"1378",1,0,0,0
"1380",219,235,117,132
"1382",2125,1066,3075,1297
"1384",535,993,649,874
"1385",468,731,615,619
"1386",416,525,464,488
"1387",935,1490,1309,1313
"1388",696,881,1012,818
"1389",299,352,344,382
"1390",104,154,151,116
"1396",655,220,592,213
"1397",805,845,713,732
"1398",1390,1846,1455,1239
"1399",2053,2375,2330,2090
"1601",190,283,244,267
"1603",1040,894,1023,849
"1604",582,681,723,658
"1605",3191,4458,3319,3710
"1606",573,711,927,989
"1607",4,3,6,5
"1608",141,126,147,96
"1609",845,984,898,1002
"1611",1119,1512,1338,1487
"1612",200,382,276,352
"1613",1058,1179,1195,1029
"1615",1338,1600,1786,1528
"1616",1194,1570,1308,1231
"1622",1251,1437,1594,1025
"1627",5158,6385,6224,5502
"1628",240,382,225,328
"1629",556,714,330,395
"1632",1119,1067,1254,876
"1633",572,750,546,411
"1635",710,703,907,674
"1636",103,115,100,113
"1638",3,11,7,3
"1639",2521,3718,3507,3374
"1642",4637,5807,4972,4545
"1643",451,591,483,440
"1644",3,0,5,1
"1645",15,11,16,26
"1646",9,4,7,20
"1647",620,766,869,789
"1649",151,160,133,174
"1650",5158,5718,6813,5502
"1652",952,638,866,355
"1653",3149,3161,3254,2315
"1654",4634,5612,5855,4736
"1655",9907,13013,11299,9818
"1656",2839,3716,3177,3179
"1657",469,693,682,759
"1659",973,1353,1110,1110
"1660",4327,5001,4967,3708
"1662",972,1136,1068,758
"1663",1289,1210,1402,944
"1665",3904,4898,4745,3539
"1666",631,692,872,668
"1674",92,157,66,108
"1675",886,663,648,497
"1676",1551,2045,1741,1401
"1677",255,307,316,224
"1678",202,197,241,140
"1687",108,99,91,87
"1690",137,117,145,81
"1716",678,652,735,579
"1717",1594,2336,1563,1708
"1718",6911,9464,5749,6335
"1719",1244,1402,1554,940
"1723",353,432,327,257
"1725",878,940,830,771
"1727",2574,3131,4561,4366
"1728",6113,5524,6224,4036
"1729",3274,3956,4098,3656
"1730",265,365,333,310
"1731",1,0,10,6
"1734",0,1,1,0
"1735",60,53,140,101
"1736",2188,2286,2180,1453
"1737",1377,1678,1276,979
"1738",3046,3219,2573,2557
"1739",973,923,1106,944
"1740",1,2,5,1
"1741",670,807,650,648
"1742",185,70,159,49
"1743",1910,2024,1971,1611
"1745",65,55,63,33
"1746",174,190,196,139
"1747",8,3,1,1
"1748",258,371,199,276
"1800",486,990,813,1045
"1801",612,801,628,474
"1802",1077,1193,1071,691
"1803",184,254,1270,1098
"1806",22,53,26,49
"1808",718,1023,702,784
"1809",1179,1620,1134,1002
"1810",1178,1456,1234,1074
"1812",10,19,10,9
"1815",0,1,2,1
"1819",528,624,572,523
"1820",669,861,978,887
"1821",28,51,47,48
"1822",2647,3090,3575,2812
"1823",0,1,0,2
"1824",720,972,1059,1122
"1825",72,115,127,100
"1827",275,352,326,308
"1828",1,0,0,2
"1829",4202,5524,6583,5787
"1830",0,4,3,5
"1831",203,191,215,209
"1832",3701,4815,4611,4542
"1836",292,343,276,255
"1837",72,99,94,85
"1838",186,207,214,216
"1839",175,195,250,244
"1841",590,564,416,317
"1842",0,0,2,0
"1843",428,262,409,300
"1844",588,377,533,299
"1845",653,894,850,740
"1846",6408,7937,15124,9164
"1847",1504,2454,4447,4851
"1848",2234,2323,1247,1631
"1849",1004,1368,1391,1322
"1850",285,478,388,515
"1852",476,556,451,402
"1854",668,684,745,372
"1855",6564,6697,8469,5789
"1856",1117,1405,1213,1073
"1857",1430,1875,1716,1579
"1859",565,773,712,662
"1861",336,343,429,247
"1869",813,1002,993,659
"1870",757,890,644,370
"1871",775,942,1051,771
"1874",1810,2091,2204,1835
"1875",123,194,198,156
"1876",452,434,554,409
"1877",1040,1263,1175,1071
"1889",1714,2115,1971,2139
"1890",796,887,859,789
"1891",881,1002,1149,948
"1892",789,791,884,569
"1893",54,74,80,76
"1894",3076,4351,2481,2294
"1896",196,232,209,220
"1901",12,3,1,2
"1902",189,247,255,233
"1903",0,1,0,2
"1906",14,17,10,20
"1907",0,1,1,1
"1909",39,53,45,43
"1911",436,504,469,497
"1912",2052,2852,2251,2751
"1915",54858,67924,68364,63638
"1917",14285,18798,17542,12500
"1933",5005,5385,6090,4113
"1936",32323,27634,37675,26561
"1937",21450,24664,25791,19682
"1938",32306,37997,37664,31116
"1939",822,845,668,570
"1942",192,225,230,237
"1943",361,301,293,261
"1944",475,538,509,464
"1945",183,211,237,194
"1946",19,38,29,40
"1947",550,631,691,590
"1948",1296,1965,1751,1998
"1949",2,5,2,2
"1950",5,5,8,5
"1951",266,330,406,315
"1952",1057,1372,1147,1191
"1953",561,566,1093,804
"1954",1725,2255,2090,2229
"1955",321,555,417,443
"1956",1348,1627,2058,1873
"1958",6402,3956,2830,3428
"1959",325,91,96,72
"1960",265,168,92,121
"1961",15,25,13,7
"1962",259,319,151,203
"1964",1910,2376,2268,1487
"1965",2113,2010,2181,1335
"1967",681,838,826,623
"1968",4634,5299,5237,4664
"1969",5066,6265,8851,8022
"1973",16843,18812,14504,12508
"1974",6561,6958,8029,7687
"1975",9913,14148,8858,9825
"1977",1394,1901,1662,1611
"1978",1377,1373,1407,1198
"1979",1402,1901,1611,1510
"1981",18676,21102,20323,14498
"1982",9907,12110,9390,7687
"1983",2754,3530,2995,2508
"1984",10922,9943,12208,8511
"1992",681,656,838,1122
"1994",2098,2487,2302,1902
"1995",0,0,1,3
"1997",383,642,540,492
"1998",266,279,254,232
"1999",1529,1676,2699,1981
"2000",702,961,873,844
"2001",4,20,15,1
"2002",922,1201,992,913
"2004",1228,2211,1327,1850
"2005",667,1004,757,780
"2006",1,2,4,2
"2009",220,229,222,221
"2010",1019,1116,1262,940
"2011",834,1093,987,1029
"2012",674,942,2673,1504
"2013",487,598,449,457
"2014",463,439,577,380
"2015",1,0,3,3
"2016",85,108,87,93
"2017",3120,3636,3847,3328
"2020",3,44,26,15
"2021",281,323,363,282
"2022",1,6,1,5
"2023",32315,38008,37669,31121
"2026",571,419,622,584
"2027",102,109,122,77
"2028",35,62,51,59
"2029",1256,1273,1521,1015
"2030",1496,1700,1640,1354
"2033",1013,1276,1288,1455
"2034",1087,1628,1375,1656
"2035",789,885,931,857
"2036",1114,1468,1530,1165
"2037",1596,2242,1717,1568
"2039",572,688,719,599
"2040",435,534,485,379
"2041",523,744,567,664
"2043",112,139,140,130
"2046",1,1,2,4
"2047",3,7,5,14
"2048",765,901,957,1030
"2049",239,292,232,303
"2050",1949,2375,2369,2090
"2051",292,364,252,332
"2052",704,874,652,577
"2053",136,189,165,120
"2054",445,550,456,518
"2055",264,317,282,249
"2056",0,1,1,2
"2057",272,303,297,285
"2058",4327,5804,4967,4542
"2059",880,1227,1375,1321
"2060",846,1285,1337,1453
"2063",1921,1715,1828,1052
"2064",1513,2100,1985,1997
"2065",522,687,583,545
"2067",831,1018,998,1179
"2068",1183,1536,1388,1212
"2069",2156,3090,4745,3856
"2071",1063,1102,1259,887
"2072",126,208,133,180
"2073",297,379,378,375
"2074",279,421,376,375
"2077",2234,2431,2162,1552
"2079",1457,1384,1696,1018
"2081",382,483,382,423
"2086",25,19,30,30
"2091",3994,4101,3535,2670
"2098",1578,1517,1696,1143
"2099",0,0,10,8
"2200",36,33,15,30
"2201",4,9,2,4
"2203",3,1,2,2
"2207",8,0,0,1
"2208",0,3,1,0
"2212",1,1,0,1
"2217",20,32,29,23
"2218",368,402,543,425
"2222",1920,2694,1593,2127
"2224",1937,2242,1842,1709
"2230",386,430,559,335
"2232",1255,1384,1575,1098
"2235",620,766,762,630
"2237",1983,2145,2043,1339
"2239",367,446,343,300
"2241",1114,1391,1283,1393
"2242",184,160,200,171
"2245",182,228,235,214
"2246",2,1,5,7
"2247",323,723,839,652
"2248",0,1,0,0
"2252",0,0,0,0
"2253",13,18,16,12
"2254",27,22,17,12
"2256",75,115,144,80
"2260",1359,1801,2425,2413
"2261",1125,1343,1375,1257
"2263",340,472,327,359
"2264",1623,1800,1468,1550
"2266",1,0,0,0
"2267",3,0,3,1
"2271",976,1022,1035,689
"2272",55,74,73,58
"2273",352,378,283,313
"2274",1078,1545,1864,1744
"2275",189,247,238,219
"2277",6,2,11,1
"2280",3189,3443,3615,3027
"2281",161,174,185,162
"2286",811,854,947,643
"2287",691,662,919,539
"2288",3456,3960,3671,2997
"2289",1232,1561,1426,1203
"2294",144,212,212,170
"2296",914,1220,841,755
"2297",434,623,278,354
"2298",136,160,130,86
"2300",133,263,237,268
"2301",3,0,2,2
"2302",3,4,2,1
"2303",9,2,6,4
"2305",1318,1593,1786,1208
"2306",96,125,122,78
"2307",2,0,4,2
"2308",276,417,308,355
"2309",1159,1649,1281,1380
"2310",216,283,227,253
"2314",3337,4449,4494,3971
"2316",21450,27628,25791,26552
"2317",3990,5195,6090,6049
"2318",3431,5804,5333,5787
"2319",1105,1546,1305,1298
"2322",4,7,2,5
"2323",22,12,32,19
"2324",5,0,1,2
"2329",12,24,11,15
"2331",0,0,1,1
"2332",452,558,631,481
"2335",402,663,300,678
"2339",712,757,841,702
"2342",436,445,477,371
"2348",81,121,108,127
"2353",2186,320,891,332
"2354",648,92,230,78
"2355",1199,1667,2088,1359
"2356",1280,1403,1247,1075
"2357",1,7,0,1
"2444",76,176,96,128
"2475",1674,2286,2003,1785
"2483",361,390,358,275
"2487",19,32,5,14
"2491",199,224,182,198
"2494",102,144,143,81
"2495",11723,14140,32389,31121
"2512",54858,27634,68364,63638
"2516",0,8,1,4
"2517",391,462,442,428
"2519",904,878,1115,768
"2520",0,1,6,0
"2521",7136,5302,5565,3661
"2523",179,284,234,231
"2524",116,144,151,105
"2525",26,53,39,56
"2526",453,616,503,489
"2529",0,1,0,1
"2530",414,679,697,822
"2531",607,683,637,577
"2533",0,1,1,3
"2534",243,356,256,359
"2535",378,502,396,331
"2537",209,156,600,682
"2539",1899,2485,2422,2088
"2542",854,871,741,628
"2547",9318,9937,11299,6808
"2548",5068,5989,7825,10729
"2549",52,54,39,74
"2550",307,309,328,357
"2551",412,752,551,569
"2553",226,203,209,206
"2563",362,342,283,274
"2564",36,47,52,42
"2566",25,30,20,20
"2570",11,7,11,4
"2571",113,115,114,111
"2580",2077,2321,2180,2099
"2582",960,947,1132,1213
"2583",732,922,1047,967
"2584",894,1128,905,964
"2585",209,226,189,176
"2588",406,435,572,497
"2589",963,1227,1511,1304
"2590",1160,1406,1349,1485
"2591",233,456,375,606
"2592",240,264,331,336
"2593",1426,1356,1419,1014
"2595",99,118,126,97
"2615",39,56,36,58
"2617",3044,3755,3358,3027
"2618",2647,3368,2860,2412
"2619",5,1,6,2
"2620",0,1,0,1
"2621",1044,1239,1337,1291
"2622",492,539,519,409
"2623",0,1,0,2
"2624",653,800,893,669
"2625",93,92,72,87
"2627",324,535,289,236
"2628",34,54,48,40
"2629",417,491,546,426
"2631",911,1101,1063,883
"2632",380,433,492,406
"2633",0,0,1,1
"2634",10,4,14,18
"2635",7,5,12,14
"2636",1,1,0,4
"2637",168,224,162,151
"2639",213,216,249,178
"2643",364,544,423,397
"2644",36,62,38,40
"2645",1,3,0,3
"2646",1,1,0,0
"2647",313,328,353,257
"2648",934,989,1105,834
"2649",163,232,217,281
"2650",127,187,142,183
"2651",9,10,24,18
"2653",1237,1450,1341,865
"2661",0,2,0,4
"2664",2212,3090,2570,3325
"2665",2703,2890,2771,2169
"2669",259,379,297,421
"2670",2,16,4,5
"2671",721,788,784,578
"2672",246,364,220,233
"2673",1069,1342,1564,1494
"2675",0,6,14,5
"2676",1,1,1,0
"2677",403,435,471,338
