"716",133.5,31.6,96.1,46.6,263.3,80.4
"51776",124.6,50.7,102.6,43.5,197.3,81.3
"81671",187.6,200.2,239.5,215.3,204.6,270.9
"54625",48.2,30.5,42.7,54.7,39.2,84.5
"7529",356.6,538.6,370.6,433.6,298.3,396.8
"23095",40.1,31.9,52.2,24.3,74.8,49
"23345",14.1,1.7,10.3,2.9,18.4,6.1
"5364",54.8,40.7,56.7,87.8,27.1,23.6
"404734",44.1,38.8,54.6,34.8,31.3,24.2
"10096",185.3,319.3,233.9,214.7,169.3,271.6
"8796",297.7,26,533.2,43.9,69.5,9.2
"23253",30.5,27.5,50.3,133.3,29.8,18.7
"2040",304.2,103.8,229.7,244.5,459,325.2
"2771",193.4,255.7,152.7,252.5,362.5,216.1
"23603",127.3,153.6,143.1,296.5,121.6,223.2
"6135",468.6,494.9,661.3,692.5,413.2,477.8
"633",112,332.8,111.5,148.8,399,219.8
"6667",154.3,78.2,131.9,126.8,106.8,110.4
"8242",42.7,54.8,49.1,60.5,58.7,73.7
"9188",122.3,133.9,72.4,188.8,74.3,145.4
"3696",52.4,150.4,68.4,212.8,39.1,224.5
"1072",447.4,1187,342.2,425.2,437.1,694.3
"6282",1008.5,954.7,877.6,1147,426.4,1171.6
"22918",127.4,37.2,69.2,19.4,321.7,51.8
"3664",151.1,209.1,146.9,256.6,62.8,393.4
"81669",110.2,239.5,192.3,227.8,143.3,135.7
"23140",29.9,25.3,27,34.9,31.8,31.7
"54882",45.1,39.2,55.3,34.9,31.6,24.6
"824",85,99.6,108.7,112.1,155.2,157.2
"11187",161.2,102.8,112.8,126.1,73.2,135.3
"10207",52.5,59.2,73.8,61.7,22.3,48.3
"659",85.4,40.6,79.7,59,101.3,113.2
"55970",1165.6,1030.3,1313.8,1266.7,879,1849.9
"23369",79.6,67.2,87.7,121.8,62.9,100.7
"23013",29.6,34.5,19.2,28.5,19.2,26
"2778",89.4,57.6,87,92.2,94.7,83.3
"91748",81.2,86.2,64.8,132.1,57.1,92.6
"23190",164,171.7,180.4,191.7,140.3,228.1
"7837",10.6,40.9,11.2,15.3,124.2,66.1
"51755",46,65.8,41.4,158.9,34.2,47.9
"151887",70.4,7.2,61.5,11,224.3,28.7
"285590",25.7,86.6,27.3,86.5,161.4,88.4
"10631",11.6,72,31.6,67.2,80.1,285.7
"9867",132.8,147.2,173.7,107.5,117.3,110.3
"5834",57,214.6,59.8,252.8,46.8,98.6
"89796",26.4,47.9,23.2,68.4,40.7,39.3
"9919",31.5,29.4,27.8,54.9,33,44.5
"1026",444.4,471.9,321.9,557.3,377.8,540
"6464",95.6,215.5,70.4,174.2,152,173.7
"9948",136,87.1,91.6,138.4,131.5,183.1
"23191",63.5,102.7,55.1,83.2,58,72.2
"3098",117.3,104.3,69.7,122.5,90.3,72.7
